datetime,latitude,longitude,capacity_mw,plant_type,hour,day_of_year,wind_speed,wind_speed_10m,temperature,air_density,power_density,actual_power_mw,theoretical_power_mw
2025-09-22 06:00:00,26,118,50.0,风电,6.0,265,14.47299841597839,11.496311282931437,-1.6189076979492478,1.3225327050227014,2004.711901130041,49.60934488086063,50.0
2025-09-22 12:00:00,26,118,50.0,风电,12.0,265,3.544308188069042,2.815344066347699,16.32175373848806,1.240565773213309,27.617491780714147,0.49117589056283617,0.5151095432429398
2025-09-22 18:00:00,26,118,50.0,风电,18.0,265,3.1443234003731195,2.49762485602063,-2.09774696205272,1.32486908326759,20.59323584609267,0.11737176737899667,0.12014112734972746
2025-09-23 00:00:00,26,118,50.0,风电,0.0,266,10.007618436355312,7.949333886344289,34.99814736687192,1.165376956079687,584.0212454101573,24.77993632543905,28.66805621886969
2025-09-23 06:00:00,26,118,50.0,风电,6.0,266,5.215067633129647,4.142475466991609,-1.704195100718633,1.3229482405640622,93.81940894679606,2.668267866547814,3.3754800571428065
2025-09-23 12:00:00,26,118,50.0,风电,12.0,266,7.251846939192192,5.760346777699217,-4.923422417600203,1.338826126913844,255.29368408387379,9.916305613346724,10.416503187049656
2025-09-23 18:00:00,26,118,50.0,风电,18.0,266,13.982776673013534,11.106914311218702,11.73605050538908,1.2605346922495488,1723.078530303055,50.259672089733385,50.0
2025-09-24 00:00:00,26,118,50.0,风电,0.0,267,11.991627810441551,9.525288550138638,20.79643504691783,1.2216809159215738,1053.3245732241592,45.00256145598345,49.89376063762497
2025-09-24 06:00:00,26,118,50.0,风电,6.0,267,14.417605486140342,11.452311114756974,10.670946635577296,1.2652651407758546,1895.9678125253447,47.229292622987444,50.0
2025-09-24 12:00:00,26,118,50.0,风电,12.0,267,10.230536332533338,8.126403865303832,26.87563846722577,1.1969268754317754,640.8152362049249,27.555847470460932,30.68099829785852
2025-09-24 18:00:00,26,118,50.0,风电,18.0,267,5.770414279100642,4.5836029879458,28.19058665876328,1.1917038922030545,114.48783523750643,4.410050775542747,4.854244962638058
2025-09-25 00:00:00,26,118,50.0,风电,0.0,268,9.29241549290257,7.381227994801863,7.367832851547993,1.2801637113389612,513.5956977905049,20.401486504372883,22.792200248312753
2025-09-25 06:00:00,26,118,50.0,风电,6.0,268,6.31514441466852,5.0162975149325515,-3.049887632458943,1.329539432073022,167.42530009225928,6.12741316320882,6.609482178286005
2025-09-25 12:00:00,26,118,50.0,风电,12.0,268,8.199731315667456,6.513278101187541,12.778562848350038,1.2559387086852987,346.20817276712773,13.638270633732565,15.411928358974873
2025-09-25 18:00:00,26,118,50.0,风电,18.0,268,6.679224816644497,5.3054968579318365,22.825427228957423,1.2133059604377379,180.76673772880702,8.02856884443542,7.965134403776235
2025-09-26 00:00:00,26,118,50.0,风电,0.0,269,3.017826315830129,2.3971446501578284,-4.443608646601258,1.3364354609924607,18.365413838267653,0.012121592297587918,0.014232104351583999
2025-09-26 06:00:00,26,118,50.0,风电,6.0,269,3.8680550261204427,3.072505320714636,8.919517788382256,1.2731214376358635,36.83984263292258,0.9452793338660292,0.9075031709139527
2025-09-26 12:00:00,26,118,50.0,风电,12.0,269,6.5613888784311225,5.211896445143727,-1.6078571107191708,1.3224788836789279,186.78675835833187,6.628109134904098,7.509693100577045
2025-09-26 18:00:00,26,118,50.0,风电,18.0,269,9.218523871269294,7.322533793428988,5.470269202578022,1.2888823595920824,504.8559022268987,19.952869185594164,22.234011118222615
2025-09-27 00:00:00,26,118,50.0,风电,0.0,270,6.09368099962381,4.840382871404076,27.450993781605455,1.1946359374343984,135.15892404659616,5.88660524741246,5.857623176084745
2025-09-27 06:00:00,26,118,50.0,风电,6.0,270,10.894692059438182,8.653961511438178,14.891128714836029,1.2467273392596712,806.0952564317142,32.174373291909454,37.21746066706124
2025-09-27 12:00:00,26,118,50.0,风电,12.0,270,7.591210047608286,6.029912476537919,31.829087368018072,1.1774864732500945,257.5484594367569,11.925803943571621,12.065098117954761
2025-09-27 18:00:00,26,118,50.0,风电,18.0,270,12.10753776423949,9.617359099125927,33.07727299086003,1.1726870258571591,1040.6857829339851,45.49587562004681,50.0
2025-09-28 00:00:00,26,118,50.0,风电,0.0,271,7.558254677851673,6.003735095854462,-1.825479378359658,1.3235396092370657,285.74031012691785,12.241578382287859,11.898354813331633
2025-09-28 06:00:00,26,118,50.0,风电,6.0,271,1.9704663243728529,1.5651970370227315,-4.553634409442067,1.3369829082029243,5.114496796906804,0.0,0.0
2025-09-28 12:00:00,26,118,50.0,风电,12.0,271,3.2154440018707033,2.554117957860735,9.259606066563663,1.271588296877403,21.136806826184433,0.17096779885503482,0.18356064627243698
2025-09-28 18:00:00,26,118,50.0,风电,18.0,271,6.325609585713721,5.024610295774973,-2.3577074031601164,1.3261409568057654,167.8289371315058,5.933099935456062,6.646347611659088
2025-09-29 00:00:00,26,118,50.0,风电,0.0,272,2.2915780851639567,1.820265175121135,31.305044059692,1.1795132220886855,7.097032580856587,0.0,0.0
2025-09-29 06:00:00,26,118,50.0,风电,6.0,272,12.54775168331358,9.967033444365107,-2.5796646092732978,1.327228831207295,1311.032802985518,44.530115566469064,50.0
2025-09-29 12:00:00,26,118,50.0,风电,12.0,272,4.031347239116248,3.2022129360078146,23.517876311223574,1.2104739969327585,39.653003802275556,1.1183095664630545,1.1321719598391577
2025-09-29 18:00:00,26,118,50.0,风电,18.0,272,5.780406313912282,4.591539943319034,25.139300556261123,1.2038941702914603,116.2608291664655,4.81734948695862,4.883635442559265
2025-09-30 00:00:00,26,118,50.0,风电,0.0,273,8.254414751850968,6.556714698519848,19.526764137327874,1.2269807309728946,345.03774499752296,14.407433670133646,15.738317007876319
2025-09-30 06:00:00,26,118,50.0,风电,6.0,273,9.36435944506023,7.438375107318345,-2.6881758382944954,1.327761324959835,545.1603291758427,19.182073686832403,23.34427329366232
2025-09-30 12:00:00,26,118,50.0,风电,12.0,273,5.210764253050233,4.139057170689781,9.831697196005376,1.269017585088783,89.77221067655498,3.0965994773535153,3.3651676958648418
2025-09-30 18:00:00,26,118,50.0,风电,18.0,273,5.06395714894851,4.022444142843675,6.726033537468016,1.283099326016155,83.31061631453233,2.8724277738242816,3.023468710830727
2025-10-01 00:00:00,26,118,50.0,风电,0.0,274,14.109210282690519,11.20734409720324,14.954293144014073,1.2464540048366899,1750.46882372363,45.86919908564156,50.0
2025-10-01 06:00:00,26,118,50.0,风电,6.0,274,18.460117341265,14.663392420490124,28.58288203420465,1.190154508779362,3743.490388512259,46.65550005907561,50.0
2025-10-01 12:00:00,26,118,50.0,风电,12.0,274,5.486655435409902,4.358205326549531,18.84043230209147,1.229864784160011,101.56648715682667,4.143286868806436,4.0613438172913225
2025-10-01 18:00:00,26,118,50.0,风电,18.0,274,1.9063951387329483,1.5143034852366946,14.510209786176024,1.2483782524768832,4.324689824212887,0.0,0.0
2025-10-02 00:00:00,26,118,50.0,风电,0.0,275,7.429768374097329,5.9016747970070265,22.540852871643683,1.2144736521690287,249.04849729828086,9.925249879861965,11.262023737256774
2025-10-02 06:00:00,26,118,50.0,风电,6.0,275,7.094829044888269,5.635623030896658,17.920773304734972,1.2337506302085268,220.30441347055088,10.033771663777975,9.703984887011554
2025-10-02 12:00:00,26,118,50.0,风电,12.0,275,6.381366345588262,5.068899464420063,15.73101137441833,1.243102647319936,161.51692152183296,5.789632767925396,6.844825295917416
2025-10-02 18:00:00,26,118,50.0,风电,18.0,275,5.795616749818284,4.603622022021635,26.418283210634318,1.1987542411073644,116.68073003971098,5.028083441456531,4.928570741081594
2025-10-03 00:00:00,26,118,50.0,风电,0.0,276,6.729576281946868,5.34549244848125,18.0833152865985,1.2330620542042254,187.89624391775394,6.908896054857037,8.164716236524093
2025-10-03 06:00:00,26,118,50.0,风电,6.0,276,6.255722838626719,4.969097279330732,20.05492731238093,1.2247705155971171,149.91918895148814,6.443488933483488,6.402465738331367
2025-10-03 12:00:00,26,118,50.0,风电,12.0,276,6.746341165262474,5.358809268650693,16.702134371488825,1.2389377458913189,190.20607703684922,7.760291035338738,8.231835069548325
2025-10-03 18:00:00,26,118,50.0,风电,18.0,276,2.560650829958998,2.033997253506597,33.9266951554578,1.1694431901391962,9.817484405266844,0.0,0.0
2025-10-04 00:00:00,26,118,50.0,风电,0.0,277,11.861505043672507,9.421928362513544,-0.6079202148015161,1.3176268056772307,1099.4660396547067,47.82750694078434,48.261553001779774
2025-10-04 06:00:00,26,118,50.0,风电,6.0,277,2.7095888582697247,2.1523029346179716,25.930577856045606,1.2007090282300021,11.943124895987678,0.0,0.0
2025-10-04 12:00:00,26,118,50.0,风电,12.0,277,9.172121005387039,7.285674686886588,12.774218181057432,1.2559577928883223,484.56760441565694,19.505395911429474,21.888018688931652
2025-10-04 18:00:00,26,118,50.0,风电,18.0,277,3.9181235581122165,3.1122761693468974,2.305168237323554,1.3036921844595895,39.20842963319349,0.9909079609409374,0.9744217204844613
2025-10-05 00:00:00,26,118,50.0,风电,0.0,278,6.03860558965285,4.796634918225127,-3.5135764102993416,1.3318258164796284,146.6315507040874,5.237250213490639,5.678903241266797
2025-10-05 06:00:00,26,118,50.0,风电,6.0,278,5.314083153183595,4.221126290246368,0.7931038504432042,1.310888082059741,98.36048396552012,3.232227769693006,3.6174880553116906
2025-10-05 12:00:00,26,118,50.0,风电,12.0,278,1.665030308745023,1.3225805859078594,25.290705276004736,1.2032834115838458,2.7771821434732855,0.0,0.0
2025-10-05 18:00:00,26,118,50.0,风电,18.0,278,3.6820421533774237,2.924750043872681,-4.231838285052061,1.3353830314393331,33.33052283490018,0.6550774661619754,0.6736932693510302
2025-10-06 00:00:00,26,118,50.0,风电,0.0,279,9.181132506587705,7.292832776727529,-4.685863491418929,1.337641424550283,517.6050205865597,19.176518138609897,21.954937815048435
2025-10-06 06:00:00,26,118,50.0,风电,6.0,279,7.050414861731049,5.600343591192663,4.733405794760529,1.2923000888553633,226.45264425617472,8.982422246483305,9.508068419628621
2025-10-06 12:00:00,26,118,50.0,风电,12.0,279,14.061696935660999,11.16960290413144,7.947651343017039,1.2775231250928805,1776.0368617303586,47.11337875462694,50.0
2025-10-06 18:00:00,26,118,50.0,风电,18.0,279,3.75818331244132,2.9852311163417666,17.911468128833317,1.233790072965092,32.745012109066536,0.7589414916244158,0.7666185307438299
2025-10-07 00:00:00,26,118,50.0,风电,0.0,280,9.232546606203798,7.333672447715518,-2.654063480829385,1.3275938804150917,522.3959149490776,21.589546056309654,22.33925646369104
2025-10-07 06:00:00,26,118,50.0,风电,6.0,280,9.149385830785409,7.267615495779127,11.522956486704132,1.261478274690882,483.0872845753218,22.31514168659398,21.719771487589874
2025-10-07 12:00:00,26,118,50.0,风电,12.0,280,3.3667031646566747,2.6742673816223883,20.34071649416525,1.2235778844716518,23.346194788503816,0.29663337182604127,0.32805812354705555
2025-10-07 18:00:00,26,118,50.0,风电,18.0,280,4.667710633236147,3.7076943475022266,31.46663544773555,1.1788875202832247,59.94516351773811,2.0359133184512093,2.1957040183646934
2025-10-08 00:00:00,26,118,50.0,风电,0.0,281,16.837947595044437,13.374857189551609,19.829508773139377,1.2257128544715596,2925.675841872136,42.356538598371436,50.0
2025-10-08 06:00:00,26,118,50.0,风电,6.0,281,12.70938765195757,10.095425458006037,22.701746667745727,1.2138131819221423,1245.935996223291,48.40410973622425,50.0
2025-10-08 12:00:00,26,118,50.0,风电,12.0,281,6.763219907660212,5.372216530303854,1.5097846067417198,1.307467529380657,202.23738587537594,7.684515441903322,8.299747573467242
2025-10-08 18:00:00,26,118,50.0,风电,18.0,281,10.549620239079548,8.37986122151961,14.991857944547835,1.2462915057246196,731.6445105013988,35.16647328761372,33.718829351702254
2025-10-09 00:00:00,26,118,50.0,风电,0.0,282,11.658608910257822,9.260762235025874,27.759263964111895,1.193412078010431,945.5851330320003,44.04419763722215,45.787036577499244
2025-10-09 06:00:00,26,118,50.0,风电,6.0,282,13.526692117936692,10.744633471699505,30.826660965137137,1.1813694803404198,1461.943426212755,50.20375488743518,50.0
2025-10-09 12:00:00,26,118,50.0,风电,12.0,282,4.199726722125188,3.3359615135100933,34.482334158205404,1.167330966631492,43.23416798559779,1.4098239398014671,1.383701912869565
2025-10-09 18:00:00,26,118,50.0,风电,18.0,282,2.7783464362806947,2.2069190201833426,1.7630464334049911,1.3062630335624708,14.007474288345252,0.0,0.0
2025-10-10 00:00:00,26,118,50.0,风电,0.0,283,11.913639926670662,9.463340572093024,7.147978718286613,1.2811678187694753,1083.2019560552342,46.47862657445653,48.91123734522275
2025-10-10 06:00:00,26,118,50.0,风电,6.0,283,10.120541911999728,8.039032191411849,13.341670397210791,1.2534701253342135,649.673713677698,27.922700261295788,29.676667715839304
2025-10-10 12:00:00,26,118,50.0,风电,12.0,283,10.08168978903184,8.008170853159475,18.521962779973773,1.2312076436050796,630.8139631104413,26.431535243497,29.327092254338073
2025-10-10 18:00:00,26,118,50.0,风电,18.0,283,15.337073556575547,12.182670564031111,2.061802935375958,1.3048450181634266,2353.7288874220685,45.94537588413337,50.0
2025-10-11 00:00:00,26,118,50.0,风电,0.0,284,10.34636639869434,8.218410957285496,1.9780882053796267,1.3052420505024187,722.8107842946335,28.746307244435602,31.762215271587106
2025-10-11 06:00:00,26,118,50.0,风电,6.0,284,7.529622104518486,5.980991434423098,15.26450514763399,1.2451133475973373,265.76539691838246,10.985722474155923,11.75465900012309
2025-10-11 12:00:00,26,118,50.0,风电,12.0,284,3.7879716946281725,3.008892869379541,19.29381958986759,1.2279580758575284,33.37134565197099,0.81364904952499,0.8040147391099058
2025-10-11 18:00:00,26,118,50.0,风电,18.0,284,3.9034089162791337,3.100587913875025,29.17200785403189,1.1878352904211527,35.32306477678668,0.9339793780557116,0.9545762743015936
2025-10-12 00:00:00,26,118,50.0,风电,0.0,285,8.739923032948477,6.942367634388052,1.517828957716545,1.3074292368447806,436.42640736428854,18.503055387389352,18.8303934794324
2025-10-12 06:00:00,26,118,50.0,风电,6.0,285,13.386052058048735,10.632919101197187,8.005560460800947,1.2772599958949322,1531.816853352434,50.192916455264566,50.0
2025-10-12 12:00:00,26,118,50.0,风电,12.0,285,19.17698846386351,15.232823393828612,31.68701049685953,1.1780352701093675,4154.028947855004,40.66667486657868,50.0
2025-10-12 18:00:00,26,118,50.0,风电,18.0,285,1.8640331450430405,1.4806541575695888,13.255732861658945,1.2538462355900482,4.060459434133474,0.0,0.0
2025-10-13 00:00:00,26,118,50.0,风电,0.0,286,4.4991108824398856,3.5737708050772783,27.571610002698613,1.1941567817383574,54.37652421206089,1.7411599145911638,1.8833332386735937
2025-10-13 06:00:00,26,118,50.0,风电,6.0,286,3.8093706578610442,3.025890670069238,20.3915928540586,1.2233658150739126,33.81318197806439,0.8604937985862312,0.8312445251786716
2025-10-13 12:00:00,26,118,50.0,风电,12.0,286,6.938194625469642,5.511203889022798,19.485305923978675,1.2271545597211362,204.93149315187895,9.175869580403937,9.023944498652488
2025-10-13 18:00:00,26,118,50.0,风电,18.0,286,2.977494258262831,2.3651077580675985,7.141198073614392,1.28119881205005,16.90983343184381,0.0,0.0
2025-10-14 00:00:00,26,118,50.0,风电,0.0,287,15.941600772596763,12.662863600376028,18.046612924393067,1.2332174690961801,2498.0749185135437,43.87996677317884,50.0
2025-10-14 06:00:00,26,118,50.0,风电,6.0,287,6.874713249244089,5.460778839507687,13.811933716370692,1.2514159817271733,203.299104430958,8.30152851156143,8.756922786884056
2025-10-14 12:00:00,26,118,50.0,风电,12.0,287,6.689800194953681,5.3138971795157115,10.55041016018247,1.265802717018423,189.4852758847228,7.687757028774279,8.00680430092084
2025-10-14 18:00:00,26,118,50.0,风电,18.0,287,5.829597887505129,4.6306141991343495,28.95960050649159,1.1886704341667673,117.74629821355524,4.773989894619723,5.029814454551448
2025-10-15 00:00:00,26,118,50.0,风电,0.0,288,11.0256647238715,8.75799679677463,8.89914965363963,1.2732133758991673,853.2681654992728,32.23917205071036,38.604880894939484
2025-10-15 06:00:00,26,118,50.0,风电,6.0,288,4.714123522074869,3.744561415561943,26.182074919431617,1.1997001995080478,62.841364907322635,2.2959158961142334,2.285766643351677
2025-10-15 12:00:00,26,118,50.0,风电,12.0,288,1.781344533224571,1.4149722585120226,21.65844409338572,1.2181087658610148,3.4427053050771645,0.0,0.0
2025-10-15 18:00:00,26,118,50.0,风电,18.0,288,4.399775854687263,3.49486618783625,4.2152442715274585,1.2947143069174505,55.136044661217525,1.503563676121957,1.7099054175016986
2025-10-16 00:00:00,26,118,50.0,风电,0.0,289,8.955078507638618,7.113271702789937,23.418997620113295,1.210877579523657,434.78888682427726,18.53866513013461,20.31565170782298
2025-10-16 06:00:00,26,118,50.0,风电,6.0,289,3.502410938862244,2.7820638983454598,9.185930471754782,1.2719201179954873,27.323173687895,0.4403070997198418,0.4692434758899599
2025-10-16 12:00:00,26,118,50.0,风电,12.0,289,8.95429973333292,7.1126531003704425,26.236374912892956,1.1994826087342263,430.58494696352665,17.75564635002453,20.31014490424218
2025-10-16 18:00:00,26,118,50.0,风电,18.0,289,7.7923711599132135,6.189700427770265,24.071258465647396,1.208220272849378,285.8413233517447,11.513579080561954,13.114666241172026
2025-10-17 00:00:00,26,118,50.0,风电,0.0,290,6.642433724981286,5.276272655037419,-2.0992787917660705,1.3248765706995327,194.14540408040267,7.64066223086993,7.8211924715968255
2025-10-17 06:00:00,26,118,50.0,风电,6.0,290,5.71967534018777,4.543299616167356,30.06358097629326,1.1843425642206866,110.80554045406001,4.8355113908845775,4.706566218691855
2025-10-17 12:00:00,26,118,50.0,风电,12.0,290,5.728755908078923,4.550512567630629,19.931755073811885,1.2252852447589562,115.1829407613112,4.496252275574757,4.7328042965092045
2025-10-17 18:00:00,26,118,50.0,风电,18.0,290,7.68181792237706,6.101884869755117,9.70883766792561,1.2695687819434205,287.75194411705525,11.207428228833793,12.531057743209889
2025-10-18 00:00:00,26,118,50.0,风电,0.0,291,8.484032686503037,6.73910670721306,-2.400736378911108,1.326351714487281,404.98198676679294,16.873731771027458,17.156689655603856
2025-10-18 06:00:00,26,118,50.0,风电,6.0,291,7.740486035721969,6.148486608662983,27.086136102811082,1.196087701704997,277.3561011548843,11.512508549019833,12.83868845344634
2025-10-18 12:00:00,26,118,50.0,风电,12.0,291,11.77957445893667,9.356848585770399,19.504675786653166,1.2270733383456762,1002.8346455101646,49.13964644455782,47.25204595655485
2025-10-18 18:00:00,26,118,50.0,风电,18.0,291,4.585762850944495,3.642600910254929,19.62068863595185,1.2265871002084392,59.14297583311991,1.800280021634766,2.0410058819118184
2025-10-19 00:00:00,26,118,50.0,风电,0.0,292,13.840332758762452,10.993767088264423,1.5756411188651098,1.3071541066842938,1732.7519312109446,43.175825036065724,50.0
2025-10-19 06:00:00,26,118,50.0,风电,6.0,292,19.715172565822837,15.660318221494636,26.829817050070105,1.1971097040173893,4586.7566995670795,44.76049146181622,50.0
2025-10-19 12:00:00,26,118,50.0,风电,12.0,292,6.974518175889601,5.540056710706803,32.874213556590256,1.1734651510952854,199.05946487269003,8.029613816922005,9.178947416237143
2025-10-19 18:00:00,26,118,50.0,风电,18.0,292,8.260969453526181,6.561921283130664,0.9233145047705449,1.3102652866766034,369.3365502879128,14.131114331606874,15.777731621174556
2025-10-20 00:00:00,26,118,50.0,风电,0.0,293,5.829092850393735,4.630213033897186,24.20049643625233,1.2076951419416506,119.59974209290972,5.164866037636189,5.028301068206182
2025-10-20 06:00:00,26,118,50.0,风电,6.0,293,15.91965604890135,12.645432286741539,-1.550240117893229,1.32219833388615,2667.2741195727317,50.54595021803153,50.0
2025-10-20 12:00:00,26,118,50.0,风电,12.0,293,3.743974433257161,2.973944602422003,2.2753284268588825,1.303833427561343,34.21296701825244,0.6832785785246072,0.7489882317203829
2025-10-20 18:00:00,26,118,50.0,风电,18.0,293,4.115661687561612,3.2691862830031724,22.658763166792063,1.2139895591852907,42.31593681994442,1.269317688560696,1.2555508463664846
2025-10-21 00:00:00,26,118,50.0,风电,0.0,294,3.2037309549782744,2.5448139539994292,25.389145059826816,1.2028866429828997,19.777109550447623,0.15543844004894938,0.17292030044409337
2025-10-21 06:00:00,26,118,50.0,风电,6.0,294,8.374920065813042,6.652435471834237,26.761992435072738,1.1973804284526657,351.67716632113866,16.033351982798827,16.472983969254514
2025-10-21 12:00:00,26,118,50.0,风电,12.0,294,8.448235652660754,6.710672112512754,31.43154509811132,1.1790233380171622,355.45977727638945,14.670312041203154,16.930431142692452
2025-10-21 18:00:00,26,118,50.0,风电,18.0,294,22.266897212337913,17.6872251554634,2.6760226168482726,1.301939340577884,7186.871298224739,41.64358796426947,50.0
2025-10-22 00:00:00,26,118,50.0,风电,0.0,295,13.554902679188357,10.767041917019121,31.211546668010108,1.179875558957212,1469.249056789249,46.25066534690194,50.0
2025-10-22 06:00:00,26,118,50.0,风电,6.0,295,4.516915080993745,3.5879131826852464,26.71298127971692,1.1975761344979683,55.18218774735324,1.7882034732854453,1.915239818625521
2025-10-22 12:00:00,26,118,50.0,风电,12.0,295,15.425820651123708,12.25316488698046,7.220152160265435,1.280838018002451,2350.764087339619,46.32057193045027,50.0
2025-10-22 18:00:00,26,118,50.0,风电,18.0,295,3.5562849120599638,2.8248575163731875,17.789214027764835,1.234308517674519,27.757693245136743,0.4944300448242484,0.5284218911591891
2025-10-23 00:00:00,26,118,50.0,风电,0.0,296,13.402013693567715,10.64559787896229,24.660494902303547,1.205829734502155,1451.32997577143,41.95111087376665,50.0
2025-10-23 06:00:00,26,118,50.0,风电,6.0,296,4.5131992374101015,3.584961583210939,-0.7267613871364142,1.3182016036096094,60.590614662833765,1.6102656036419016,1.9085599041873569
2025-10-23 12:00:00,26,118,50.0,风电,12.0,296,14.124978438563526,11.219869188622702,12.909032443940841,1.2553658835099877,1768.9017306995324,50.382136021501566,50.0
2025-10-23 18:00:00,26,118,50.0,风电,18.0,296,8.234267576272075,6.540711228107584,3.7828847436970072,1.2967356705663802,361.9898458715539,15.109380668935515,15.617559749787038
2025-10-24 00:00:00,26,118,50.0,风电,0.0,297,16.794421322052212,13.340283041961566,3.552490859628726,1.2978153860645079,3073.8173338197134,42.92798219089209,50.0
2025-10-24 06:00:00,26,118,50.0,风电,6.0,297,15.787168163752176,12.540193418808641,31.504226574196615,1.1787420579656438,2319.0039540151124,48.24547799817058,50.0
2025-10-24 12:00:00,26,118,50.0,风电,12.0,297,10.771262585734613,8.555917995478275,17.00160417202657,1.237659019755375,773.3406796851177,37.91687548768846,35.94012161818599
2025-10-24 18:00:00,26,118,50.0,风电,18.0,297,6.282378151767539,4.990270347163904,8.48387139629109,1.2750907702244838,158.08233011647394,6.330768868074985,6.49484509309437
2025-10-25 00:00:00,26,118,50.0,风电,0.0,298,16.249606549433267,12.907521285375449,19.5238964012036,1.226992753421802,2632.3313243646244,41.834014102633525,50.0
2025-10-25 06:00:00,26,118,50.0,风电,6.0,298,13.512358288069136,10.73324770592397,26.36990706911243,1.1989478546317052,1478.9849548539348,45.138602049258246,50.0
2025-10-25 12:00:00,26,118,50.0,风电,12.0,298,7.020774014803661,5.576799029577098,18.761169208966795,1.2301987312548817,212.8630406677624,8.568501988797475,9.378684652994647
2025-10-25 18:00:00,26,118,50.0,风电,18.0,298,1.606068061274868,1.2757452079595148,19.41077984735923,1.2274671614813222,2.5425630051331884,0.0,0.0
2025-10-26 00:00:00,26,118,50.0,风电,0.0,299,9.402309003893903,7.468519513395261,1.9718762190259875,1.3052715216077968,542.468378143263,23.43497973954098,23.63892478285648
2025-10-26 06:00:00,26,118,50.0,风电,6.0,299,10.33456055042998,8.209033238674245,2.142257853140306,1.3044636736263509,719.909718234028,27.217367051641585,31.65089757799609
2025-10-26 12:00:00,26,118,50.0,风电,12.0,299,14.69659356835941,11.673919225615158,7.7400783173863985,1.2784671931139977,2029.1289374012836,43.95062187215562,50.0
2025-10-26 18:00:00,26,118,50.0,风电,18.0,299,7.425377114979762,5.898186695903952,2.611409220008123,1.3022443967621868,266.5741587758304,11.075472530530359,11.240660362918927
2025-10-27 00:00:00,26,118,50.0,风电,0.0,300,5.392082503090721,4.283083376167737,7.829439824742872,1.278060594839214,100.1823085422502,3.403961151972363,3.8145911934016015
2025-10-27 06:00:00,26,118,50.0,风电,6.0,300,10.265053421835074,8.1538217639167,13.56953644264393,1.2524739487775958,677.3643680855574,29.72134310105621,31.00065393666169
2025-10-27 12:00:00,26,118,50.0,风电,12.0,300,7.03092012465855,5.584858371107451,-2.3508372558783996,1.3261073127442504,230.45448610641867,9.188414328986543,9.422850235814403
2025-10-27 18:00:00,26,118,50.0,风电,18.0,300,5.6271443879815,4.469799668243992,19.708866753145124,1.2262177819007196,109.24505581260429,4.1663684802637055,4.443919534414728
2025-10-28 00:00:00,26,118,50.0,风电,0.0,301,6.113915452407396,4.856455668564274,13.524147878720328,1.2526722505578831,143.1415604627957,6.0023244215466915,5.924101359654634
2025-10-28 06:00:00,26,118,50.0,风电,6.0,301,7.0067900738911515,5.565691190477576,29.39840291968992,1.1869464407495938,204.15425925113328,8.895035987497684,9.318022027696317
2025-10-28 12:00:00,26,118,50.0,风电,12.0,301,3.301106192521872,2.6221618545432928,24.109839336954426,1.2080634599043083,21.7289248872523,0.26201380452157463,0.2637610648235136
2025-10-28 18:00:00,26,118,50.0,风电,18.0,301,8.735972691147087,6.9392297663583955,25.881090011920268,1.200907738341471,400.325680806544,15.786216574006996,18.803795997335126
2025-10-29 00:00:00,26,118,50.0,风电,0.0,302,12.599771755589757,10.008354456546472,27.608570420960866,1.1940100310271076,1194.169606719451,46.85028434371425,50.0
2025-10-29 06:00:00,26,118,50.0,风电,6.0,302,10.086305112542052,8.011836934936023,-3.2971910138568816,1.3307578725943157,682.7557289264298,29.115648732199034,29.368478359377598
2025-10-29 12:00:00,26,118,50.0,风电,12.0,302,10.326283414592664,8.202458475976016,25.93612454854254,1.2006867605177574,661.0462527437078,29.136429494892486,31.57300372698512
2025-10-29 18:00:00,26,118,50.0,风电,18.0,302,9.18043269269738,7.292276894795392,22.52476403126067,1.2145397365127608,469.8629329665548,20.97544651606027,21.949736311358425
2025-10-30 00:00:00,26,118,50.0,风电,0.0,303,11.966247894785122,9.505128566537815,32.08038752558091,1.1765170332849104,1007.9574752585083,40.53723216643773,49.57260621582747
2025-10-30 06:00:00,26,118,50.0,风电,6.0,303,11.445036936011734,9.0911159857364,-3.0662150715755043,1.329619807035688,996.664698952932,38.587953923614805,43.27373488234942
2025-10-30 12:00:00,26,118,50.0,风电,12.0,303,10.864789641689272,8.630209176733699,23.51446701976856,1.2104879077954098,776.2371542423051,36.91729546514278,36.905334179651774
2025-10-30 18:00:00,26,118,50.0,风电,18.0,303,4.329389354006783,3.438956203002305,32.14357686296672,1.1762735190501195,47.72635408866779,1.4842128019021055,1.5916635808820578
2025-10-31 00:00:00,26,118,50.0,风电,0.0,304,20.079253040660216,15.94951762236979,15.779451782760251,1.2428942351989996,5030.91333878075,41.39749573042711,50.0
2025-10-31 06:00:00,26,118,50.0,风电,6.0,304,3.6109352936826924,2.868267857534578,23.921755295360718,1.2088283170608383,28.45730362740465,0.5874890533126472,0.5903132568204055
2025-10-31 12:00:00,26,118,50.0,风电,12.0,304,11.491097856319513,9.127703475254254,26.2480382474242,1.199435881751605,909.9795034808615,43.161374221436006,43.807930859814256
2025-10-31 18:00:00,26,118,50.0,风电,18.0,304,1.9282901815370141,1.5316953359364607,1.5429974702433302,1.3073094447516858,4.6866829284283495,0.0,0.0
2025-11-01 00:00:00,26,118,50.0,风电,0.0,305,7.186209432751983,5.708209053076863,22.45496325708251,1.2148265240312943,225.4155541091187,8.816060512032077,10.114855856595954
